7450-497232
OS REV: 1.05 Sensor Cal: 1617728334
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628858700,+3.52,+16.107, +6.072,+0.977
1628859300,+3.52,+16.115, +6.081,+0.977
1628859900,+3.52,+16.149, +6.116,+0.977
1628860500,+3.52,+16.158, +6.166,+0.978
1628861100,+3.52,+16.141, +6.209,+0.977
1628861700,+3.52,+16.141, +6.258,+0.977
1628862300,+3.52,+16.149, +6.291,+0.977
1628862900,+3.52,+16.141, +6.336,+0.977
1628863500,+3.52,+16.149, +6.377,+0.977
1628864100,+3.52,+16.149, +6.419,+0.977
1628864700,+3.52,+16.158, +6.451,+0.977
1628865300,+3.52,+16.149, +6.492,+0.977
1628865900,+3.52,+16.166, +6.535,+0.977
1628866500,+3.52,+16.166, +6.578,+0.977
1628867100,+3.52,+16.183, +6.612,+0.977
1628867700,+3.52,+16.158, +6.651,+0.977
1628868300,+3.52,+16.192, +6.690,+0.977
1628868900,+3.52,+16.200, +6.723,+0.977
1628869500,+3.52,+16.234, +6.750,+0.977
1628870100,+3.52,+16.226, +6.794,+0.977
1628870700,+3.51,+16.388, +6.798,+0.977
1628871300,+3.51,+16.507, +6.807,+0.977
1628871900,+3.51,+16.711, +6.706,+0.977
1628872500,+3.52,+16.838, +6.601,+0.977
1628873100,+3.52,+16.966, +6.508,+0.977
1628873700,+3.52,+17.050, +6.490,+0.977
1628874300,+3.51,+16.430, +6.977,+0.976
1628874900,+3.52,+16.362, +7.050,+0.977
1628875500,+3.52,+16.260, +7.128,+0.977
1628876100,+3.52,+16.217, +7.195,+0.977
1628876700,+3.52,+16.183, +7.257,+0.977
1628877300,+3.52,+16.141, +7.321,+0.977
1628877900,+3.52,+16.124, +7.362,+0.976
1628878500,+3.52,+16.115, +7.422,+0.977
1628879100,+3.52,+16.098, +7.461,+0.977
1628879700,+3.52,+16.089, +7.507,+0.977
1628880300,+3.52,+16.072, +7.546,+0.977
1628880900,+3.52,+16.055, +7.579,+0.977
1628881500,+3.52,+16.047, +7.610,+0.977
1628882100,+3.52,+16.047, +7.647,+0.977
1628882700,+3.52,+16.038, +7.672,+0.977
1628883300,+3.52,+16.030, +7.698,+0.977
1628883900,+3.52,+16.038, +7.719,+0.977
1628884500,+3.52,+16.030, +7.748,+0.977
1628885100,+3.52,+16.038, +7.762,+0.977
1628885700,+3.52,+16.030, +7.782,+0.977
1628886300,+3.52,+16.030, +7.813,+0.977
1628886900,+3.52,+16.021, +7.824,+0.976
1628887500,+3.52,+16.038, +7.841,+0.977
1628888100,+3.52,+16.021, +7.853,+0.976
1628888700,+3.52,+16.030, +7.872,+0.977
1628889300,+3.52,+16.013, +7.887,+0.977
1628889900,+3.52,+16.030, +7.893,+0.977
1628890500,+3.52,+16.021, +7.901,+0.976
1628891100,+3.52,+16.013, +7.920,+0.977
1628891700,+3.52,+16.013, +7.923,+0.977
1628892300,+3.52,+16.004, +7.936,+0.977
1628892900,+3.52,+15.996, +7.945,+0.977
1628893500,+3.52,+15.996, +7.954,+0.977
1628894100,+3.52,+16.013, +7.953,+0.977
1628894700,+3.52,+16.021, +7.957,+0.977
1628895300,+3.52,+16.004, +7.974,+0.977
1628895900,+3.52,+16.021, +7.973,+0.977
1628896500,+3.52,+16.021, +7.975,+0.976
1628897100,+3.52,+16.013, +7.984,+0.977
1628897700,+3.52,+15.987, +7.992,+0.977
1628898300,+3.52,+15.996, +8.001,+0.977
1628898900,+3.52,+16.021, +8.003,+0.977
1628899500,+3.52,+16.030, +8.004,+0.977
