7450-497232
OS REV: 1.05 Sensor Cal: 1617728334
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628759700,+3.52,+15.961, +6.552,+0.977
1628760300,+3.52,+15.961, +6.556,+0.977
1628760900,+3.52,+15.970, +6.552,+0.977
1628761500,+3.52,+15.961, +6.557,+0.977
1628762100,+3.52,+15.970, +6.542,+0.977
1628762700,+3.52,+15.979, +6.539,+0.977
1628763300,+3.52,+15.970, +6.541,+0.977
1628763900,+3.52,+15.961, +6.533,+0.977
1628764500,+3.52,+15.979, +6.530,+0.977
1628765100,+3.52,+15.970, +6.521,+0.977
1628765700,+3.52,+15.970, +6.530,+0.977
1628766300,+3.52,+15.970, +6.526,+0.977
1628766900,+3.52,+15.979, +6.520,+0.977
1628767500,+3.52,+15.979, +6.529,+0.977
1628768100,+3.52,+15.970, +6.516,+0.977
1628768700,+3.52,+15.961, +6.520,+0.977
1628769300,+3.52,+15.970, +6.525,+0.977
1628769900,+3.52,+15.953, +6.533,+0.977
1628770500,+3.52,+15.970, +6.515,+0.976
1628771100,+3.52,+15.970, +6.520,+0.977
1628771700,+3.52,+15.953, +6.527,+0.977
1628772300,+3.52,+15.961, +6.517,+0.977
1628772900,+3.52,+15.961, +6.542,+0.977
1628773500,+3.52,+15.979, +6.598,+0.977
1628774100,+3.52,+15.987, +6.656,+0.977
1628774700,+3.52,+15.987, +6.704,+0.977
1628775300,+3.52,+15.987, +6.765,+0.977
1628775900,+3.52,+15.987, +6.801,+0.977
1628776500,+3.52,+15.987, +6.868,+0.977
1628777100,+3.52,+16.013, +6.915,+0.977
1628777700,+3.52,+16.004, +6.958,+0.977
1628778300,+3.52,+16.004, +6.999,+0.977
1628778900,+3.52,+16.004, +7.047,+0.977
1628779500,+3.52,+16.013, +7.089,+0.977
1628780100,+3.52,+16.072, +7.134,+0.977
1628780700,+3.52,+16.115, +7.170,+0.977
1628781300,+3.52,+16.183, +7.196,+0.977
1628781900,+3.52,+16.234, +7.228,+0.977
1628782500,+3.52,+16.260, +7.253,+0.977
1628783100,+3.51,+16.303, +7.289,+0.977
1628783700,+3.51,+16.328, +7.303,+0.977
1628784300,+3.51,+16.354, +7.324,+0.977
1628784900,+3.51,+16.354, +7.350,+0.977
1628785500,+3.51,+16.354, +7.366,+0.976
1628786100,+3.51,+16.379, +7.385,+0.977
1628786700,+3.51,+16.396, +7.404,+0.977
1628787300,+3.51,+16.422, +7.418,+0.977
1628787900,+3.51,+16.447, +7.427,+0.977
1628788500,+3.51,+16.447, +7.447,+0.977
1628789100,+3.51,+16.464, +7.459,+0.976
1628789700,+3.51,+16.490, +7.445,+0.977
1628790300,+3.51,+16.473, +7.446,+0.977
1628790900,+3.51,+16.490, +7.454,+0.977
1628791500,+3.51,+16.515, +7.441,+0.976
1628792100,+3.51,+16.524, +7.447,+0.977
1628792700,+3.51,+16.515, +7.441,+0.976
1628793300,+3.51,+16.532, +7.455,+0.976
1628793900,+3.51,+16.549, +7.453,+0.977
1628794500,+3.51,+19.259, +7.415,+0.978
1628795100,+3.52,+16.864, +7.396,+0.976
1628795700,+3.51,+16.728, +7.343,+0.976
1628796300,+3.51,+16.753, +7.356,+0.977
1628796900,+3.51,+16.762, +7.380,+0.977
1628797500,+3.51,+16.779, +7.365,+0.976
1628798100,+3.51,+16.796, +7.381,+0.976
1628798700,+3.52,+16.804, +7.393,+0.977
1628799300,+3.52,+16.813, +7.388,+0.977
1628799900,+3.52,+16.821, +7.407,+0.977
1628800500,+3.52,+16.821, +7.423,+0.977
1628801100,+3.52,+16.830, +7.420,+0.976
1628801700,+3.52,+16.830, +7.435,+0.977
1628802300,+3.52,+16.830, +7.430,+0.976
1628802900,+3.52,+16.830, +7.448,+0.977
1628803500,+3.52,+16.830, +7.453,+0.977
1628804100,+3.52,+16.838, +7.457,+0.977
1628804700,+3.52,+16.855, +7.465,+0.977
1628805300,+3.52,+16.847, +7.469,+0.976
1628805900,+3.52,+16.864, +7.479,+0.977
1628806500,+3.52,+16.872, +7.486,+0.977
1628807100,+3.52,+16.898, +7.486,+0.977
1628807700,+3.52,+16.906, +7.490,+0.977
1628808300,+3.52,+16.923, +7.486,+0.976
1628808900,+3.52,+16.923, +7.491,+0.977
1628809500,+3.52,+16.940, +7.494,+0.977
1628810100,+3.52,+16.957, +7.488,+0.977
1628810700,+3.52,+16.949, +7.489,+0.977
1628811300,+3.52,+16.932, +7.496,+0.977
1628811900,+3.52,+16.923, +7.497,+0.976
1628812500,+3.52,+16.949, +7.488,+0.976
