7450-497232
OS REV: 1.05 Sensor Cal: 1617728334
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628958900,+3.52,+16.038, +8.037,+0.977
1628959500,+3.52,+16.030, +8.032,+0.977
1628960100,+3.52,+16.055, +8.039,+0.977
1628960700,+3.52,+16.021, +8.036,+0.977
1628961300,+3.52,+15.996, +8.047,+0.977
1628961900,+3.52,+16.081, +8.014,+0.976
1628962500,+3.52,+16.115, +8.005,+0.977
1628963100,+3.52,+16.115, +8.004,+0.976
1628963700,+3.52,+16.158, +7.989,+0.977
1628964300,+3.52,+16.183, +7.980,+0.977
1628964900,+3.51,+16.183, +7.968,+0.976
1628965500,+3.52,+16.200, +7.961,+0.977
1628966100,+3.52,+16.200, +7.954,+0.977
1628966700,+3.52,+16.226, +7.953,+0.977
1628967300,+3.52,+16.251, +7.929,+0.976
1628967900,+3.52,+16.226, +7.942,+0.977
1628968500,+3.51,+16.217, +7.940,+0.977
1628969100,+3.51,+16.251, +7.924,+0.977
1628969700,+3.51,+16.243, +7.917,+0.977
1628970300,+3.52,+16.226, +7.924,+0.977
1628970900,+3.52,+16.234, +7.914,+0.977
1628971500,+3.52,+16.234, +7.905,+0.976
1628972100,+3.52,+16.209, +7.914,+0.977
1628972700,+3.52,+16.217, +7.902,+0.976
1628973300,+3.52,+16.234, +7.898,+0.977
1628973900,+3.52,+16.217, +7.900,+0.977
1628974500,+3.52,+16.209, +7.906,+0.977
1628975100,+3.52,+16.217, +7.906,+0.977
1628975700,+3.52,+16.200, +7.899,+0.977
1628976300,+3.52,+16.192, +7.901,+0.977
1628976900,+3.52,+16.183, +7.896,+0.976
1628977500,+3.52,+16.209, +7.894,+0.977
1628978100,+3.52,+16.209, +7.888,+0.976
1628978700,+3.52,+16.209, +7.891,+0.977
1628979300,+3.52,+16.209, +7.891,+0.977
1628979900,+3.52,+16.200, +7.891,+0.977
1628980500,+3.52,+16.200, +7.895,+0.977
1628981100,+3.52,+16.192, +7.892,+0.977
1628981700,+3.52,+16.192, +7.889,+0.977
1628982300,+3.52,+16.149, +7.893,+0.977
1628982900,+3.52,+16.107, +7.903,+0.976
1628983500,+3.52,+16.072, +7.926,+0.977
1628984100,+3.52,+16.021, +7.943,+0.977
1628984700,+3.52,+16.030, +7.949,+0.977
1628985300,+3.52,+16.055, +7.948,+0.976
1628985900,+3.52,+16.030, +7.962,+0.977
1628986500,+3.52,+16.064, +7.966,+0.977
