7450-497232
OS REV: 1.05 Sensor Cal: 1617728334
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630964220,+3.51,+16.098, +7.986,+0.977
1630964820,+3.52,+16.089, +7.987,+0.977
1630965420,+3.52,+16.107, +7.974,+0.977
1630966020,+3.52,+16.098, +7.976,+0.977
1630966620,+3.52,+16.081, +7.991,+0.978
1630967220,+3.52,+16.081, +7.987,+0.977
1630967820,+3.52,+16.089, +7.987,+0.977
1630968420,+3.52,+16.081, +7.978,+0.977
1630969020,+3.52,+16.081, +7.988,+0.977
1630969620,+3.52,+16.081, +7.989,+0.977
1630970220,+3.52,+16.081, +7.984,+0.977
1630970820,+3.52,+16.072, +7.989,+0.977
1630971420,+3.52,+16.089, +7.989,+0.978
1630972020,+3.52,+16.107, +7.985,+0.977
1630972620,+3.52,+16.089, +7.993,+0.977
1630973220,+3.52,+16.098, +7.986,+0.977
1630973820,+3.52,+16.072, +7.991,+0.977
1630974420,+3.52,+16.089, +7.982,+0.977
1630975020,+3.52,+16.072, +7.992,+0.977
1630975620,+3.52,+16.072, +7.965,+0.977
1630976220,+3.52,+16.064, +7.895,+0.977
1630976820,+3.52,+16.030, +7.845,+0.977
1630977420,+3.52,+16.030, +7.787,+0.977
1630978020,+3.52,+16.021, +7.753,+0.977
1630978620,+3.52,+16.004, +7.706,+0.977
1630979220,+3.52,+15.996, +7.678,+0.977
1630979820,+3.52,+16.013, +7.645,+0.977
1630980420,+3.52,+15.996, +7.628,+0.977
1630981020,+3.52,+15.970, +7.612,+0.977
1630981620,+3.52,+15.987, +7.590,+0.977
1630982220,+3.52,+15.987, +7.576,+0.977
1630982820,+3.52,+15.979, +7.570,+0.977
1630983420,+3.52,+15.970, +7.559,+0.977
1630984020,+3.52,+15.970, +7.541,+0.977
1630984620,+3.52,+15.979, +7.540,+0.977
1630985220,+3.52,+15.979, +7.535,+0.977
1630985820,+3.52,+15.996, +7.523,+0.977
1630986420,+3.52,+15.970, +7.525,+0.977
1630987020,+3.52,+15.979, +7.521,+0.977
1630987620,+3.52,+15.961, +7.523,+0.977
1630988220,+3.52,+16.004, +7.510,+0.977
1630988820,+3.52,+15.970, +7.517,+0.977
1630989420,+3.52,+15.987, +7.513,+0.977
1630990020,+3.52,+15.970, +7.513,+0.977
1630990620,+3.52,+15.970, +7.513,+0.977
1630991220,+3.52,+15.961, +7.512,+0.977
1630991820,+3.52,+15.979, +7.513,+0.977
1630992420,+3.52,+15.961, +7.515,+0.977
1630993020,+3.52,+15.970, +7.508,+0.977
1630993620,+3.52,+15.970, +7.511,+0.977
1630994220,+3.52,+15.970, +7.517,+0.977
1630994820,+3.52,+15.987, +7.514,+0.977
1630995420,+3.52,+15.979, +7.513,+0.977
1630996020,+3.52,+15.970, +7.510,+0.977
1630996620,+3.52,+15.987, +7.508,+0.977
1630997220,+3.52,+15.979, +7.507,+0.977
1630997820,+3.52,+15.979, +7.510,+0.977
1630998420,+3.52,+15.979, +7.505,+0.977
1630999020,+3.52,+15.970, +7.522,+0.977
1630999620,+3.52,+15.970, +7.519,+0.977
1631000220,+3.52,+15.979, +7.512,+0.977
1631000820,+3.52,+15.987, +7.515,+0.977
1631001420,+3.52,+15.979, +7.514,+0.977
1631002020,+3.52,+15.970, +7.518,+0.977
1631002620,+3.52,+15.979, +7.520,+0.977
1631003220,+3.52,+15.979, +7.518,+0.977
1631003820,+3.52,+15.970, +7.518,+0.977
1631004420,+3.52,+15.987, +7.516,+0.977
1631005020,+3.52,+15.979, +7.517,+0.977
1631005620,+3.52,+15.996, +7.512,+0.977
