7450-497232
OS REV: 1.05 Sensor Cal: 1617728334
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629432960,+3.52,+16.286, +7.497,+0.977
1629433560,+3.52,+16.269, +7.495,+0.976
1629434160,+3.52,+16.251, +7.497,+0.976
1629434760,+3.52,+16.277, +7.496,+0.976
1629435360,+3.52,+16.286, +7.492,+0.976
1629435960,+3.52,+16.286, +7.492,+0.976
1629436560,+3.52,+16.269, +7.492,+0.976
1629437160,+3.52,+16.269, +7.485,+0.976
1629437760,+3.52,+16.286, +7.490,+0.976
1629438360,+3.52,+16.277, +7.489,+0.976
1629438960,+3.52,+16.260, +7.495,+0.977
1629439560,+3.52,+16.260, +7.487,+0.976
1629440160,+3.52,+16.269, +7.493,+0.976
1629440760,+3.52,+16.277, +7.491,+0.977
1629441360,+3.52,+16.269, +7.486,+0.976
1629441960,+3.52,+16.269, +7.490,+0.976
1629442560,+3.52,+16.286, +7.487,+0.976
1629443160,+3.52,+16.277, +7.490,+0.977
1629443760,+3.52,+16.269, +7.487,+0.976
1629444360,+3.52,+16.260, +7.497,+0.977
1629444960,+3.52,+16.294, +7.480,+0.976
1629445560,+3.52,+16.286, +7.486,+0.976
1629446160,+3.52,+16.260, +7.487,+0.976
1629446760,+3.52,+16.251, +7.488,+0.976
1629447360,+3.52,+16.277, +7.493,+0.977
1629447960,+3.52,+16.251, +7.500,+0.977
1629448560,+3.52,+16.260, +7.486,+0.976
1629449160,+3.52,+16.269, +7.488,+0.976
1629449760,+3.52,+16.277, +7.485,+0.976
1629450360,+3.52,+16.269, +7.484,+0.976
1629450960,+3.52,+16.260, +7.490,+0.977
1629451560,+3.52,+16.260, +7.492,+0.976
1629452160,+3.52,+16.277, +7.489,+0.976
1629452760,+3.52,+16.260, +7.485,+0.976
1629453360,+3.52,+16.269, +7.491,+0.976
1629453960,+3.52,+16.269, +7.490,+0.976
1629454560,+3.52,+16.260, +7.492,+0.976
1629455160,+3.52,+16.260, +7.492,+0.976
1629455760,+3.52,+16.277, +7.489,+0.976
1629456360,+3.52,+16.286, +7.485,+0.976
1629456960,+3.52,+16.269, +7.497,+0.977
1629457560,+3.52,+16.286, +7.486,+0.976
1629458160,+3.52,+16.269, +7.492,+0.976
1629458760,+3.52,+16.269, +7.488,+0.976
1629459360,+3.52,+16.269, +7.504,+0.977
1629459960,+3.52,+16.277, +7.497,+0.976
1629460560,+3.52,+16.260, +7.501,+0.977
1629461160,+3.52,+16.311, +7.485,+0.976
1629461760,+3.52,+16.294, +7.495,+0.977
1629462360,+3.52,+16.251, +7.499,+0.976
1629462960,+3.52,+16.269, +7.499,+0.976
1629463560,+3.52,+16.269, +7.495,+0.976
1629464160,+3.52,+16.260, +7.542,+0.976
1629464760,+3.52,+16.286, +7.578,+0.976
1629465360,+3.52,+16.277, +7.619,+0.976
1629465960,+3.52,+16.277, +7.654,+0.976
1629466560,+3.52,+16.286, +7.680,+0.976
1629467160,+3.52,+16.294, +7.702,+0.976
1629467760,+3.52,+16.269, +7.738,+0.977
1629468360,+3.52,+16.294, +7.748,+0.976
1629468960,+3.52,+16.303, +7.760,+0.976
1629469560,+3.52,+16.320, +7.778,+0.977
1629470160,+3.52,+16.320, +7.783,+0.976
1629470760,+3.52,+16.320, +7.801,+0.976
1629471360,+3.52,+16.294, +7.818,+0.976
1629471960,+3.51,+16.320, +7.824,+0.976
1629472560,+3.52,+16.311, +7.834,+0.977
1629473160,+3.52,+16.311, +7.842,+0.977
1629473760,+3.52,+16.328, +7.838,+0.976
1629474360,+3.52,+16.311, +7.847,+0.976
1629474960,+3.52,+16.243, +7.863,+0.976
1629475560,+3.52,+16.200, +7.871,+0.976
1629476160,+3.52,+16.175, +7.893,+0.976
1629476760,+3.52,+16.175, +7.890,+0.976
1629477360,+3.52,+16.132, +7.923,+0.976
1629477960,+3.52,+16.132, +7.926,+0.976
1629478560,+3.52,+16.115, +7.941,+0.976
1629479160,+3.52,+16.081, +7.954,+0.976
1629479760,+3.52,+16.081, +7.964,+0.977
1629480360,+3.52,+16.072, +7.967,+0.976
1629480960,+3.52,+16.038, +7.990,+0.976
1629481560,+3.52,+16.055, +7.989,+0.976
1629482160,+3.52,+16.047, +7.989,+0.976
1629482760,+3.52,+16.038, +7.995,+0.976
