7450-497232
OS REV: 1.05 Sensor Cal: 1617728334
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628291100,+3.55,+16.226, +7.283,+0.977
1628291700,+3.55,+16.251, +7.302,+0.978
1628292300,+3.55,+16.226, +7.320,+0.977
1628292900,+3.55,+16.234, +7.335,+0.977
1628293500,+3.55,+16.260, +7.340,+0.977
1628294100,+3.55,+16.243, +7.344,+0.977
1628294700,+3.55,+16.243, +7.361,+0.978
1628295300,+3.55,+16.226, +7.364,+0.978
1628295900,+3.55,+16.243, +7.344,+0.978
1628296500,+3.55,+16.226, +7.285,+0.977
1628297100,+3.55,+16.217, +7.240,+0.977
1628297700,+3.55,+16.175, +7.204,+0.978
1628298300,+3.55,+16.200, +7.151,+0.977
1628298900,+3.55,+16.192, +7.104,+0.977
1628299500,+3.55,+16.166, +7.069,+0.977
1628300100,+3.55,+16.158, +7.030,+0.977
1628300700,+3.55,+16.158, +6.995,+0.978
1628301300,+3.55,+16.158, +6.951,+0.977
1628301900,+3.55,+16.158, +6.927,+0.978
1628302500,+3.55,+16.141, +6.892,+0.977
1628303100,+3.54,+16.132, +6.863,+0.977
1628303700,+3.55,+16.141, +6.831,+0.977
1628304300,+3.54,+16.149, +6.805,+0.977
1628304900,+3.54,+16.149, +6.781,+0.977
1628305500,+3.54,+16.141, +6.769,+0.977
1628306100,+3.54,+16.149, +6.749,+0.977
1628306700,+3.54,+16.149, +6.735,+0.977
1628307300,+3.54,+16.141, +6.726,+0.977
1628307900,+3.54,+16.132, +6.717,+0.977
1628308500,+3.54,+16.141, +6.701,+0.977
1628309100,+3.54,+16.132, +6.693,+0.977
1628309700,+3.54,+16.132, +6.688,+0.977
1628310300,+3.54,+16.141, +6.676,+0.977
1628310900,+3.54,+16.158, +6.669,+0.977
1628311500,+3.54,+16.141, +6.659,+0.977
1628312100,+3.54,+16.132, +6.662,+0.977
1628312700,+3.54,+16.141, +6.654,+0.977
1628313300,+3.54,+16.141, +6.651,+0.977
1628313900,+3.54,+16.141, +6.648,+0.977
1628314500,+3.54,+16.141, +6.638,+0.977
1628315100,+3.54,+16.132, +6.648,+0.977
1628315700,+3.54,+16.141, +6.641,+0.977
1628316300,+3.54,+16.141, +6.635,+0.977
1628316900,+3.54,+16.149, +6.638,+0.977
1628317500,+3.54,+16.141, +6.636,+0.977
1628318100,+3.54,+16.141, +6.635,+0.977
1628318700,+3.54,+16.141, +6.635,+0.977
1628319300,+3.54,+16.141, +6.634,+0.977
1628319900,+3.54,+16.141, +6.635,+0.977
1628320500,+3.54,+16.149, +6.633,+0.977
1628321100,+3.54,+16.141, +6.632,+0.977
1628321700,+3.54,+16.166, +6.629,+0.977
1628322300,+3.54,+16.158, +6.633,+0.977
1628322900,+3.54,+16.158, +6.630,+0.977
1628323500,+3.54,+16.141, +6.642,+0.977
1628324100,+3.54,+16.141, +6.634,+0.977
1628324700,+3.54,+16.149, +6.631,+0.977
1628325300,+3.54,+16.141, +6.643,+0.977
1628325900,+3.54,+16.158, +6.642,+0.977
1628326500,+3.54,+16.209, +6.642,+0.977
1628327100,+3.54,+16.183, +6.645,+0.977
1628327700,+3.54,+16.158, +6.642,+0.977
1628328300,+3.54,+16.183, +6.644,+0.977
1628328900,+3.54,+16.149, +6.652,+0.977
1628329500,+3.54,+16.158, +6.652,+0.977
1628330100,+3.54,+16.141, +6.658,+0.977
1628330700,+3.54,+16.158, +6.656,+0.977
1628331300,+3.54,+16.158, +6.653,+0.977
1628331900,+3.54,+16.158, +6.657,+0.977
1628332500,+3.54,+16.166, +6.661,+0.977
1628333100,+3.54,+16.175, +6.663,+0.977
1628333700,+3.53,+16.158, +6.667,+0.977
1628334300,+3.53,+16.166, +6.669,+0.977
1628334900,+3.54,+16.149, +6.673,+0.977
1628335500,+3.53,+16.166, +6.671,+0.977
1628336100,+3.53,+16.200, +6.677,+0.977
1628336700,+3.53,+16.183, +6.680,+0.977
1628337300,+3.53,+16.183, +6.683,+0.977
1628337900,+3.53,+16.158, +6.686,+0.977
1628338500,+3.53,+16.209, +6.686,+0.977
1628339100,+3.53,+16.209, +6.688,+0.977
1628339700,+3.53,+16.192, +6.717,+0.977
1628340300,+3.53,+16.183, +6.768,+0.977
1628340900,+3.53,+16.192, +6.814,+0.977
1628341500,+3.53,+16.200, +6.853,+0.977
1628342100,+3.53,+16.192, +6.904,+0.977
1628342700,+3.53,+16.200, +6.951,+0.977
1628343300,+3.53,+16.209, +6.988,+0.977
1628343900,+3.53,+16.209, +7.026,+0.977
1628344500,+3.53,+16.226, +7.063,+0.977
1628345100,+3.53,+16.209, +7.101,+0.977
1628345700,+3.53,+16.192, +7.138,+0.977
1628346300,+3.53,+16.226, +7.177,+0.977
1628346900,+3.53,+16.226, +7.207,+0.977
1628347500,+3.53,+16.209, +7.238,+0.977
1628348100,+3.53,+16.209, +7.262,+0.977
1628348700,+3.53,+16.209, +7.291,+0.977
1628349300,+3.53,+16.183, +7.323,+0.977
1628349900,+3.53,+16.200, +7.344,+0.977
1628350500,+3.53,+16.200, +7.374,+0.977
1628351100,+3.53,+16.183, +7.394,+0.977
1628351700,+3.53,+16.200, +7.423,+0.977
1628352300,+3.53,+16.226, +7.437,+0.977
1628352900,+3.53,+16.226, +7.454,+0.977
1628353500,+3.53,+16.217, +7.491,+0.978
1628354100,+3.53,+16.217, +7.506,+0.977
1628354700,+3.53,+16.200, +7.526,+0.977
1628355300,+3.53,+16.209, +7.542,+0.977
1628355900,+3.53,+16.192, +7.569,+0.977
1628356500,+3.53,+16.200, +7.574,+0.977
1628357100,+3.53,+16.209, +7.594,+0.977
1628357700,+3.53,+16.200, +7.616,+0.977
1628358300,+3.53,+16.183, +7.638,+0.977
1628358900,+3.53,+16.200, +7.647,+0.977
1628359500,+3.53,+16.209, +7.658,+0.977
1628360100,+3.53,+16.209, +7.673,+0.977
1628360700,+3.53,+16.209, +7.684,+0.977
1628361300,+3.53,+16.183, +7.702,+0.977
1628361900,+3.53,+16.209, +7.710,+0.977
1628362500,+3.53,+16.192, +7.721,+0.977
1628363100,+3.53,+16.192, +7.739,+0.977
1628363700,+3.53,+16.200, +7.748,+0.977
1628364300,+3.53,+16.183, +7.766,+0.977
1628364900,+3.53,+16.209, +7.766,+0.977
1628365500,+3.53,+16.200, +7.778,+0.977
1628366100,+3.53,+16.183, +7.788,+0.977
1628366700,+3.53,+16.183, +7.798,+0.977
1628367300,+3.53,+16.200, +7.803,+0.977
1628367900,+3.53,+16.192, +7.821,+0.977
1628368500,+3.53,+16.192, +7.823,+0.977
1628369100,+3.53,+16.192, +7.833,+0.977
1628369700,+3.53,+16.192, +7.838,+0.977
1628370300,+3.53,+16.192, +7.841,+0.977
1628370900,+3.53,+16.192, +7.845,+0.977
1628371500,+3.53,+16.200, +7.858,+0.977
1628372100,+3.53,+16.183, +7.859,+0.977
1628372700,+3.53,+16.200, +7.876,+0.977
1628373300,+3.53,+16.192, +7.886,+0.977
1628373900,+3.53,+16.192, +7.878,+0.977
1628374500,+3.53,+16.277, +7.892,+0.977
1628375100,+3.52,+16.422, +7.906,+0.977
1628375700,+3.52,+16.575, +7.910,+0.977
1628376300,+3.52,+16.711, +7.865,+0.977
1628376900,+3.53,+16.881, +7.792,+0.977
1628377500,+3.53,+17.000, +7.783,+0.977
